Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,26.17893881144821,0.0,,Charging (grid),1.0994651272376537
