Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
15,11:30,0.0,7.088578947368694,4.8905,Digging,Idle,0.0,8.000000000000004,4.7425,Digging,Charging (grid),0.9114210526313098
16,11:45,0.0,7.088578947368694,4.7425,Digging,Idle,0.0,8.000000000000004,5.1226,Digging,Charging (grid),0.9114210526313098
17,12:00,8.0,9.088578947368694,0.0,Charging,Serving CEV,0.0,8.000000000000004,0.0,,Charging (grid),-1.0885789473686902
18,12:15,5.7086149584476065,10.515732686980595,0.0,Charging,Serving CEV,0.0,8.000000000000004,0.0,,Charging (grid),-2.5157326869805914
19,12:30,0.0,10.515732686980595,0.0,,Traveling,0.0,8.000000000000004,0.0,,Charging (grid),-2.5157326869805914
20,12:45,0.0,10.515732686980595,0.0,,Charging (grid),0.0,8.000000000000004,0.0,,Charging (grid),-2.5157326869805914
21,13:00,0.0,10.515732686980595,0.0,,Charging (grid),0.0,8.000000000000004,0.0,,Charging (grid),-2.5157326869805914
22,13:15,0.0,10.515732686980595,0.0,,Charging (grid),0.0,8.000000000000004,0.0,,Charging (grid),-2.5157326869805914
23,13:30,0.0,10.515732686980595,0.0,,Charging (grid),0.0,8.000000000000004,0.0,,Traveling,-2.5157326869805914
24,13:45,0.0,10.515732686980595,0.0,,Charging (grid),7.462295619298258,9.865573904824569,0.0,Charging,Serving CEV,-0.6501587821560264
25,14:00,0.0,10.515732686980595,5.3389,Digging,Charging (grid),0.0,9.865573904824569,5.3659,Digging,Idle,-0.6501587821560264
26,14:15,0.0,10.515732686980595,5.3659,Digging,Charging (grid),0.0,9.865573904824569,3.4369,Loading/Swinging,Idle,-0.6501587821560264
27,14:30,0.0,10.515732686980595,4.5726,Traveling,Charging (grid),0.0,9.865573904824569,4.5726,Traveling,Idle,-0.6501587821560264
28,14:45,0.0,10.515732686980595,3.7992,Loading/Swinging,Charging (grid),0.0,9.865573904824569,4.2907,Digging,Idle,-0.6501587821560264
29,15:00,0.0,10.515732686980595,1.3131,Idle,Charging (grid),8.0,11.865573904824569,0.0,Charging,Serving CEV,1.3498412178439736
30,15:15,0.0,10.515732686980595,0.2481,Idle,Charging (grid),0.0,11.865573904824569,3.7658,Loading/Swinging,Idle,1.3498412178439736
31,15:30,0.0,10.515732686980595,3.7658,Loading/Swinging,Charging (grid),0.0,11.865573904824569,2.8,Loading/Swinging,Idle,1.3498412178439736
32,15:45,0.0,10.515732686980595,2.4016,Loading/Swinging,Charging (grid),0.0,11.865573904824569,3.203,Loading/Swinging,Idle,1.3498412178439736
33,16:00,0.0,10.515732686980595,3.4369,Loading/Swinging,Traveling,0.0,11.865573904824569,3.7534,Traveling,Idle,1.3498412178439736
34,16:15,8.0,12.515732686980595,0.0,Charging,Serving CEV,8.0,13.865573904824569,0.7188,Charging,Serving CEV,1.3498412178439736
35,16:30,0.0,12.515732686980595,4.617,Traveling,Idle,0.0,13.865573904824569,2.2047,Loading/Swinging,Idle,1.3498412178439736
36,16:45,0.0,12.515732686980595,3.4034,Loading/Swinging,Idle,0.0,13.865573904824569,2.4555,Loading/Swinging,Idle,1.3498412178439736
37,17:00,5.880388686397516,13.985829858579974,0.0,Charging,Serving CEV,8.0,15.865573904824569,0.0,Charging,Serving CEV,1.8797440462445945
38,17:15,7.690505858610656,15.908456323232638,0.0,Charging,Serving CEV,8.0,17.86557390482457,0.0,Charging,Serving CEV,1.9571175815919304
39,17:30,8.0,17.908456323232638,0.0,Charging,Serving CEV,8.0,19.86557390482457,0.0,Charging,Serving CEV,1.9571175815919304
40,17:45,7.1741839021783855,19.702002298777234,0.0,Charging,Serving CEV,8.0,21.86557390482457,0.0,Charging,Serving CEV,2.1635716060473342
41,18:00,8.000000000000002,21.702002298777234,0.0,Charging,Serving CEV,8.0,23.86557390482457,0.0,Charging,Serving CEV,2.1635716060473342
42,18:15,7.201358741990612,23.50234198427489,0.0,Charging,Serving CEV,0.0,23.86557390482457,0.0,,Traveling,0.3632319205496799
43,18:30,0.0,23.50234198427489,0.0,,Traveling,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
44,18:45,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
45,19:00,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
46,19:15,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
47,19:30,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
48,19:45,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
49,20:00,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
50,20:15,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
51,20:30,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
52,20:45,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Idle,0.3632319205496799
53,21:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
54,21:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
55,21:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
56,21:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
57,22:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
58,22:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
59,22:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
60,22:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
61,23:00,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
62,23:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
63,23:30,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
64,23:45,0.0,23.50234198427489,0.0,,Idle,0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
65,00:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
66,00:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
67,00:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
68,00:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
69,01:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
70,01:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
71,01:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
72,01:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
73,02:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
74,02:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
75,02:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
76,02:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
77,03:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
78,03:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
79,03:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
80,03:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
81,04:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
82,04:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
83,04:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
84,04:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
85,05:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
86,05:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
87,05:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
88,05:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
89,06:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
90,06:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
91,06:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
92,06:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
93,07:00,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
94,07:15,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
95,07:30,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
96,07:45,0.0,23.50234198427489,0.0,,Charging (grid),0.0,23.86557390482457,0.0,,Charging (grid),0.3632319205496799
