Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,6.000000000001939,0.0,,Charging (grid),-3.999999999998054
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,6.000000000001939,0.0,,Charging (grid),-5.999999999998054
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,6.000000000001939,0.0,,Charging (grid),-5.999999999998054
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000001939,0.0,,Charging (grid),-5.999999999998054
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000001939,0.0,,Charging (grid),-5.999999999998054
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,6.000000000001939,0.0,,Traveling,-5.999999999998054
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),8.0,8.00000000000194,0.0,Charging,Serving CEV,-3.999999999998053
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.7390913784494515,9.934772844614303,0.0,Charging,Serving CEV,-2.0652271553856902
25,14:00,0.0,11.999999999999993,4.5629,Digging,Charging (grid),0.0,9.934772844614303,4.2026,Digging,Idle,-2.0652271553856902
26,14:15,0.0,11.999999999999993,4.9634,Digging,Charging (grid),0.0,9.934772844614303,4.5629,Digging,Idle,-2.0652271553856902
27,14:30,0.0,11.999999999999993,4.4502,Traveling,Charging (grid),0.0,9.934772844614303,4.6176,Traveling,Idle,-2.0652271553856902
28,14:45,0.0,11.999999999999993,4.1586,Loading/Swinging,Charging (grid),0.0,9.934772844614303,2.5796,Loading/Swinging,Idle,-2.0652271553856902
29,15:00,0.0,11.999999999999993,0.5059,Idle,Charging (grid),8.0,11.934772844614303,0.0,Charging,Serving CEV,-0.06522715538569024
30,15:15,0.0,11.999999999999993,2.9903,Loading/Swinging,Charging (grid),0.0,11.934772844614303,2.2047,Loading/Swinging,Idle,-0.06522715538569024
31,15:30,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,11.934772844614303,4.7843,Digging,Idle,-0.06522715538569024
32,15:45,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),0.0,11.934772844614303,3.0868,Loading/Swinging,Idle,-0.06522715538569024
33,16:00,0.0,11.999999999999993,5.3364,Traveling,Traveling,8.0,13.934772844614303,0.0262,Charging,Serving CEV,1.9347728446143098
34,16:15,8.0,13.999999999999993,0.7188,Charging,Serving CEV,0.0,13.934772844614303,4.1464,Traveling,Idle,-0.06522715538569024
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,13.934772844614303,2.9903,Loading/Swinging,Idle,-0.06522715538569024
36,16:45,0.0,13.999999999999993,2.9596,Loading/Swinging,Idle,0.0,13.934772844614303,3.4369,Loading/Swinging,Idle,-0.06522715538569024
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.934772844614303,0.0,Charging,Serving CEV,0.48491985418367456
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.9347728446143,0.0,Charging,Serving CEV,2.484919854183673
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,19.9347728446143,0.0,Charging,Serving CEV,4.484919854183673
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.9347728446143,0.0,Charging,Serving CEV,4.484919854183673
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,2.5209564437374423,22.565011955548663,0.0,Charging,Serving CEV,3.1151589651180345
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,22.565011955548663,0.0,,Idle,1.1151589651180345
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,22.565011955548663,0.0,,Idle,-0.8848410348819655
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,22.565011955548663,0.0,,Traveling,-2.8848410348819655
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Idle,-2.8848410348819655
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,22.565011955548663,0.0,,Charging (grid),-2.8848410348819655
