Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.99999999999401,0.0,,Charging (grid),-4.000000000005983
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.99999999999401,0.0,,Charging (grid),-4.000000000005983
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.99999999999401,0.0,,Charging (grid),-4.000000000005983
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.99999999999401,0.0,,Traveling,-4.000000000005983
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),4.861315627124549,9.215328906775147,0.0,Charging,Serving CEV,-2.784671093224846
25,14:00,0.0,11.999999999999993,4.2582,Digging,Charging (grid),0.0,9.215328906775147,3.4832,Digging,Idle,-2.784671093224846
26,14:15,0.0,11.999999999999993,3.4832,Digging,Charging (grid),0.0,9.215328906775147,5.3659,Digging,Idle,-2.784671093224846
27,14:30,0.0,11.999999999999993,4.6483,Traveling,Charging (grid),0.0,9.215328906775147,4.7175,Traveling,Idle,-2.784671093224846
28,14:45,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,9.215328906775147,4.7843,Digging,Idle,-2.784671093224846
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),8.0,11.215328906775147,0.0,Charging,Serving CEV,-0.784671093224846
30,15:15,0.0,11.999999999999993,5.8726,Loading/Swinging,Charging (grid),0.0,11.215328906775147,2.4555,Loading/Swinging,Idle,-0.784671093224846
31,15:30,0.0,11.999999999999993,2.4555,Loading/Swinging,Charging (grid),0.0,11.215328906775147,4.9351,Digging,Idle,-0.784671093224846
32,15:45,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),8.0,13.215328906775147,0.4689,Charging,Serving CEV,1.215328906775154
33,16:00,0.0,11.999999999999993,4.5721,Traveling,Traveling,0.0,13.215328906775147,3.4369,Loading/Swinging,Idle,1.215328906775154
34,16:15,8.0,13.999999999999993,0.2629,Charging,Serving CEV,0.0,13.215328906775147,4.7175,Traveling,Idle,-0.784671093224846
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,13.215328906775147,4.3319,Loading/Swinging,Idle,-0.784671093224846
36,16:45,0.0,13.999999999999993,2.4555,Loading/Swinging,Idle,0.0,13.215328906775147,2.5796,Loading/Swinging,Idle,-0.784671093224846
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.215328906775147,0.0,Charging,Serving CEV,-0.23452408365548116
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.21532890677515,0.0,Charging,Serving CEV,1.7654759163445206
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.999999999999977,19.21532890677514,0.0,Charging,Serving CEV,3.7654759163445135
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.21532890677514,0.0,Charging,Serving CEV,3.7654759163445135
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,23.21532890677514,0.0,Charging,Serving CEV,3.7654759163445135
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.5997730241046751,23.36527216280131,0.0,Charging,Serving CEV,1.915419172370683
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.36527216280131,0.0,,Traveling,-0.08458082762931696
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.36527216280131,0.0,,Idle,-2.084580827629317
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.36527216280131,0.0,,Charging (grid),-2.084580827629317
