Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
16,11:45,0.0,7.999999999999993,4.6773,Digging,Idle,0.0,7.03772576177285,5.1226,Digging,Idle,-0.9622742382271428
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,7.999999999999957,9.03772576177284,0.0,Charging,Serving CEV,-0.9622742382271525
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,7.999999999665479,11.03772576168921,0.0,Charging,Serving CEV,-0.9622742383107834
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,11.03772576168921,0.0,,Traveling,-0.9622742383107834
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.03772576168921,0.0,,Charging (grid),-0.9622742383107834
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.03772576168921,0.0,,Charging (grid),-0.9622742383107834
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.03772576168921,0.0,,Charging (grid),-0.9622742383107834
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.03772576168921,0.0,,Charging (grid),-0.9622742383107834
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.03772576168921,0.0,,Charging (grid),-0.9622742383107834
25,14:00,0.0,11.999999999999993,4.78,Digging,Charging (grid),0.0,11.03772576168921,5.2098,Digging,Charging (grid),-0.9622742383107834
26,14:15,0.0,11.999999999999993,5.3659,Digging,Charging (grid),0.0,11.03772576168921,3.4832,Digging,Charging (grid),-0.9622742383107834
27,14:30,0.0,11.999999999999993,5.0591,Traveling,Charging (grid),0.0,11.03772576168921,4.1464,Traveling,Charging (grid),-0.9622742383107834
28,14:45,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),0.0,11.03772576168921,4.8277,Digging,Charging (grid),-0.9622742383107834
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,11.03772576168921,0.0,Idle,Charging (grid),-0.9622742383107834
30,15:15,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,11.03772576168921,2.9903,Loading/Swinging,Charging (grid),-0.9622742383107834
31,15:30,0.0,11.999999999999993,3.203,Loading/Swinging,Charging (grid),0.0,11.03772576168921,2.8,Loading/Swinging,Charging (grid),-0.9622742383107834
32,15:45,0.0,11.999999999999993,3.4369,Loading/Swinging,Charging (grid),0.0,11.03772576168921,3.7658,Loading/Swinging,Charging (grid),-0.9622742383107834
33,16:00,0.0,11.999999999999993,3.7534,Traveling,Traveling,0.0,11.03772576168921,4.617,Traveling,Traveling,-0.9622742383107834
34,16:15,8.0,13.999999999999993,0.7188,Charging,Serving CEV,5.9043125823612215,12.513803907279515,0.7188,Charging,Serving CEV,-1.486196092720478
35,16:30,0.0,13.999999999999993,2.2701,Loading/Swinging,Idle,0.0,12.513803907279515,2.6102,Loading/Swinging,Idle,-1.486196092720478
36,16:45,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,12.513803907279515,3.4034,Loading/Swinging,Idle,-1.486196092720478
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.12629933777046776,12.545378741722132,0.0,Charging,Serving CEV,-2.904474248708496
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.993352666433136,14.543716908330417,0.0,Charging,Serving CEV,-0.9061360821002111
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.57929722808247,16.438541215351034,0.0,Charging,Serving CEV,0.9886882249204056
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.000000000000059,18.438541215351048,0.0,Charging,Serving CEV,0.9886882249204199
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,20.438541215351048,0.0,Charging,Serving CEV,0.9886882249204199
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,22.438541215351048,0.0,Charging,Serving CEV,0.9886882249204199
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,6.3379317248376985,24.023024146560473,0.0,Charging,Serving CEV,0.5731711561298454
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.023024146560473,0.0,,Traveling,-1.4268288438701546
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Idle,-1.4268288438701546
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.023024146560473,0.0,,Charging (grid),-1.4268288438701546
