Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.940812144627495,0.0,,Charging (grid),-1.0591878553724978
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.940812144627495,0.0,,Charging (grid),-1.0591878553724978
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.940812144627495,0.0,,Charging (grid),-1.0591878553724978
25,14:00,0.0,11.999999999999993,4.78,Digging,Charging (grid),0.0,10.940812144627495,2.6102,Loading/Swinging,Charging (grid),-1.0591878553724978
26,14:15,0.0,11.999999999999993,4.4919,Digging,Charging (grid),0.0,10.940812144627495,3.203,Loading/Swinging,Charging (grid),-1.0591878553724978
27,14:30,0.0,11.999999999999993,4.486,Traveling,Charging (grid),0.0,10.940812144627495,4.486,Traveling,Charging (grid),-1.0591878553724978
28,14:45,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,10.940812144627495,5.2098,Digging,Charging (grid),-1.0591878553724978
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.940812144627495,0.0,Idle,Charging (grid),-1.0591878553724978
30,15:15,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,10.940812144627495,5.4411,Digging,Charging (grid),-1.0591878553724978
31,15:30,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,10.940812144627495,2.9366,Loading/Swinging,Charging (grid),-1.0591878553724978
32,15:45,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,10.940812144627495,2.9366,Loading/Swinging,Charging (grid),-1.0591878553724978
33,16:00,0.0,11.999999999999993,4.2765,Traveling,Traveling,0.0,10.940812144627495,5.3956,Traveling,Traveling,-1.0591878553724978
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,8.0,12.940812144627495,0.5059,Charging,Serving CEV,-1.0591878553724978
35,16:30,0.0,13.999999999999993,2.2701,Loading/Swinging,Idle,0.0,12.940812144627495,4.7809,Digging,Idle,-1.0591878553724978
36,16:45,0.0,13.999999999999993,3.7992,Loading/Swinging,Idle,0.0,12.940812144627495,3.0004,Loading/Swinging,Idle,-1.0591878553724978
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.1238436015684535,12.971773045019608,0.0,Charging,Serving CEV,-2.47807994541102
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.993481915706926,14.97014352394634,0.0,Charging,Serving CEV,-0.47970946648428736
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,16.97014352394634,0.0,Charging,Serving CEV,1.5202905335157126
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.158237793910165,18.75970297242388,0.0,Charging,Serving CEV,1.3098499819932528
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.623250642425779,20.665515633030324,0.0,Charging,Serving CEV,1.2156626425996961
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,22.665515633030324,0.0,Charging,Serving CEV,1.2156626425996961
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.177723650398641,24.459946545629986,0.0,Charging,Serving CEV,1.010093555199358
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.459946545629986,0.0,,Traveling,-0.989906444800642
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Idle,-0.989906444800642
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.459946545629986,0.0,,Charging (grid),-0.989906444800642
