Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
13,11:00,0.0,5.961631578947799,0.0,Idle,Charging (grid),0.0,3.9999999999998406,5.1579,Traveling,Idle,-1.9616315789479581
14,11:15,0.0,5.961631578947799,4.7095,Traveling,Charging (grid),0.0,3.9999999999998406,3.4832,Digging,Idle,-1.9616315789479581
15,11:30,0.0,5.961631578947799,4.7653,Digging,Charging (grid),8.0,5.99999999999984,0.0,Charging,Serving CEV,0.03836842105204141
16,11:45,0.0,5.961631578947799,3.203,Loading/Swinging,Charging (grid),0.0,5.99999999999984,4.2582,Digging,Idle,0.03836842105204141
17,12:00,0.0,5.961631578947799,0.0,,Charging (grid),8.0,7.99999999999984,0.0,Charging,Serving CEV,2.0383684210520414
18,12:15,0.0,5.961631578947799,0.0,,Charging (grid),8.0,9.99999999999984,0.0,Charging,Serving CEV,4.038368421052041
19,12:30,0.0,5.961631578947799,0.0,,Charging (grid),0.0,9.99999999999984,0.0,,Traveling,4.038368421052041
20,12:45,0.0,5.961631578947799,0.0,,Charging (grid),0.0,9.99999999999984,0.0,,Charging (grid),4.038368421052041
21,13:00,0.0,5.961631578947799,0.0,,Charging (grid),0.0,9.99999999999984,0.0,,Charging (grid),4.038368421052041
22,13:15,0.0,5.961631578947799,0.0,,Traveling,0.0,9.99999999999984,0.0,,Charging (grid),4.038368421052041
23,13:30,5.346393351798738,7.298229916897483,0.0,Charging,Serving CEV,0.0,9.99999999999984,0.0,,Charging (grid),2.701770083102357
24,13:45,7.718610876221122,9.227882635952763,0.0,Charging,Serving CEV,0.0,9.99999999999984,0.0,,Charging (grid),0.7721173640470766
25,14:00,0.0,9.227882635952763,4.7843,Digging,Idle,0.0,9.99999999999984,3.7992,Loading/Swinging,Charging (grid),0.7721173640470766
26,14:15,0.0,9.227882635952763,4.8277,Digging,Idle,0.0,9.99999999999984,4.4919,Digging,Charging (grid),0.7721173640470766
27,14:30,0.0,9.227882635952763,4.7305,Traveling,Idle,0.0,9.99999999999984,4.7095,Traveling,Charging (grid),0.7721173640470766
28,14:45,7.643652059146258,11.138795650739327,0.061,Charging,Serving CEV,0.0,9.99999999999984,5.1226,Digging,Traveling,-1.1387956507394872
29,15:00,0.0,11.138795650739327,3.203,Loading/Swinging,Idle,8.0,11.99999999999984,0.061,Charging,Serving CEV,0.8612043492605128
30,15:15,0.0,11.138795650739327,3.4832,Digging,Idle,0.0,11.99999999999984,4.3319,Loading/Swinging,Idle,0.8612043492605128
31,15:30,0.0,11.138795650739327,2.4016,Loading/Swinging,Idle,0.0,11.99999999999984,2.4016,Loading/Swinging,Idle,0.8612043492605128
32,15:45,5.533597260044931,12.52219496575056,0.0,Charging,Serving CEV,0.0,11.99999999999984,4.1586,Loading/Swinging,Idle,-0.5221949657507192
33,16:00,0.0,12.52219496575056,2.9366,Loading/Swinging,Idle,7.047259967873955,13.761814991968329,0.0,Charging,Serving CEV,1.2396200262177697
34,16:15,0.0,12.52219496575056,4.5721,Traveling,Idle,0.0,13.761814991968329,5.0591,Traveling,Idle,1.2396200262177697
35,16:30,0.0,12.52219496575056,3.8487,Loading/Swinging,Idle,0.0,13.761814991968329,2.4016,Loading/Swinging,Idle,1.2396200262177697
36,16:45,0.0,12.52219496575056,3.0004,Loading/Swinging,Idle,0.0,13.761814991968329,3.7992,Loading/Swinging,Idle,1.2396200262177697
37,17:00,7.889705407366047,14.49462131759207,0.0,Charging,Serving CEV,8.0,15.761814991968329,0.0,Charging,Serving CEV,1.2671936743762586
38,17:15,8.0,16.49462131759207,0.0,Charging,Serving CEV,8.0,17.76181499196833,0.0,Charging,Serving CEV,1.2671936743762586
39,17:30,8.0,18.49462131759207,0.0,Charging,Serving CEV,8.0,19.76181499196833,0.0,Charging,Serving CEV,1.2671936743762586
40,17:45,8.0,20.49462131759207,0.0,Charging,Serving CEV,8.000000000000002,21.76181499196833,0.0,Charging,Serving CEV,1.2671936743762586
41,18:00,8.0,22.49462131759207,0.0,Charging,Serving CEV,8.0,23.76181499196833,0.0,Charging,Serving CEV,1.2671936743762586
42,18:15,5.900541820664948,23.96975677275831,0.0,Charging,Serving CEV,5.202252665396498,25.062378158317454,0.0,Charging,Serving CEV,1.092621385559145
43,18:30,0.0,23.96975677275831,0.0,,Traveling,0.0,25.062378158317454,0.0,,Traveling,1.092621385559145
44,18:45,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
45,19:00,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
46,19:15,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
47,19:30,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
48,19:45,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
49,20:00,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
50,20:15,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
51,20:30,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
52,20:45,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Idle,1.092621385559145
53,21:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
54,21:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
55,21:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
56,21:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
57,22:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
58,22:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
59,22:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
60,22:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
61,23:00,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
62,23:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
63,23:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
64,23:45,0.0,23.96975677275831,0.0,,Idle,0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
65,00:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
66,00:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
67,00:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
68,00:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
69,01:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
70,01:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
71,01:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
72,01:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
73,02:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
74,02:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
75,02:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
76,02:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
77,03:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
78,03:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
79,03:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
80,03:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
81,04:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
82,04:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
83,04:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
84,04:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
85,05:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
86,05:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
87,05:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
88,05:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
89,06:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
90,06:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
91,06:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
92,06:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
93,07:00,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
94,07:15,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
95,07:30,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
96,07:45,0.0,23.96975677275831,0.0,,Charging (grid),0.0,25.062378158317454,0.0,,Charging (grid),1.092621385559145
