Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,22.961789703781488,0.0,Charging,Serving CEV,5.51193671335086
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.028985180753854,24.46903599896995,0.0,Charging,Serving CEV,5.019183008539322
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,24.46903599896995,0.0,,Idle,3.019183008539322
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.46903599896995,0.0,,Idle,1.019183008539322
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.46903599896995,0.0,,Traveling,-0.9808169914606779
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.46903599896995,0.0,,Idle,-0.9808169914606779
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.46903599896995,0.0,,Idle,-0.9808169914606779
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.46903599896995,0.0,,Idle,-0.9808169914606779
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.46903599896995,0.0,,Idle,-0.9808169914606779
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.46903599896995,0.0,,Idle,-0.9808169914606779
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.46903599896995,0.0,,Idle,-0.9808169914606779
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.46903599896995,0.0,,Idle,-0.9808169914606779
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.46903599896995,0.0,,Idle,-0.9808169914606779
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.46903599896995,0.0,,Charging (grid),-0.9808169914606779
