Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,7.761330241759676,9.940332560954275,0.0,Charging,Serving CEV,-0.05966743904571814
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,9.940332560954275,0.0,,Traveling,-2.059667439045718
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,9.940332560954275,0.0,,Charging (grid),-2.059667439045718
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-2.059667439045718
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-2.059667439045718
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-2.059667439045718
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-2.059667439045718
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.940332560954275,0.0,,Charging (grid),-2.059667439045718
25,14:00,0.0,11.999999999999993,4.2582,Digging,Charging (grid),0.0,9.940332560954275,4.3319,Loading/Swinging,Charging (grid),-2.059667439045718
26,14:15,0.0,11.999999999999993,4.2582,Digging,Charging (grid),0.0,9.940332560954275,4.8277,Digging,Charging (grid),-2.059667439045718
27,14:30,0.0,11.999999999999993,6.1076,Traveling,Charging (grid),0.0,9.940332560954275,3.7534,Traveling,Charging (grid),-2.059667439045718
28,14:45,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,9.940332560954275,4.78,Digging,Traveling,-2.059667439045718
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),8.0,11.940332560954275,0.0,Charging,Serving CEV,-0.05966743904571814
30,15:15,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,11.940332560954275,4.1586,Loading/Swinging,Idle,-0.05966743904571814
31,15:30,0.0,11.999999999999993,3.7992,Loading/Swinging,Charging (grid),0.0,11.940332560954275,4.1586,Loading/Swinging,Idle,-0.05966743904571814
32,15:45,0.0,11.999999999999993,3.4034,Loading/Swinging,Charging (grid),0.0,11.940332560954275,2.9596,Loading/Swinging,Idle,-0.05966743904571814
33,16:00,0.0,11.999999999999993,4.1464,Traveling,Traveling,7.269338731459887,13.757667243819247,0.4879,Charging,Serving CEV,1.7576672438192542
34,16:15,8.0,13.999999999999993,0.2629,Charging,Serving CEV,0.0,13.757667243819247,4.2765,Traveling,Idle,-0.2423327561807458
35,16:30,0.0,13.999999999999993,2.9366,Loading/Swinging,Idle,0.0,13.757667243819247,3.0868,Loading/Swinging,Idle,-0.2423327561807458
36,16:45,0.0,13.999999999999993,4.1586,Loading/Swinging,Idle,0.0,13.757667243819247,3.4361,Loading/Swinging,Idle,-0.2423327561807458
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.757667243819247,0.0,Charging,Serving CEV,0.307814253388619
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.75766724381925,0.0,Charging,Serving CEV,2.307814253388621
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,19.75766724381925,0.0,Charging,Serving CEV,4.307814253388621
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.75766724381925,0.0,Charging,Serving CEV,4.307814253388621
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,23.75766724381925,0.0,Charging,Serving CEV,4.307814253388621
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,5.477716868129483,25.127096460851618,0.0,Charging,Serving CEV,3.67724347042099
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,25.127096460851618,0.0,,Idle,1.67724347042099
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,25.127096460851618,0.0,,Traveling,-0.32275652957901
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-0.32275652957901
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,25.127096460851618,0.0,,Idle,-0.32275652957901
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-0.32275652957901
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-0.32275652957901
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-0.32275652957901
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-0.32275652957901
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-0.32275652957901
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.127096460851618,0.0,,Idle,-0.32275652957901
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.127096460851618,0.0,,Charging (grid),-0.32275652957901
