Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.089710526315807,0.0,,Charging (grid),-0.9102894736841858
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.089710526315807,0.0,,Charging (grid),-0.9102894736841858
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.089710526315807,0.0,,Charging (grid),-0.9102894736841858
25,14:00,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,11.089710526315807,4.9634,Digging,Charging (grid),-0.9102894736841858
26,14:15,0.0,11.999999999999993,5.2098,Digging,Charging (grid),0.0,11.089710526315807,4.7809,Digging,Charging (grid),-0.9102894736841858
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),0.0,11.089710526315807,5.1579,Traveling,Charging (grid),-0.9102894736841858
28,14:45,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,11.089710526315807,4.3319,Loading/Swinging,Charging (grid),-0.9102894736841858
29,15:00,0.0,11.999999999999993,0.5059,Idle,Charging (grid),0.0,11.089710526315807,0.0,Idle,Charging (grid),-0.9102894736841858
30,15:15,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),0.0,11.089710526315807,3.9497,Loading/Swinging,Charging (grid),-0.9102894736841858
31,15:30,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,11.089710526315807,2.2701,Loading/Swinging,Charging (grid),-0.9102894736841858
32,15:45,0.0,11.999999999999993,3.0868,Loading/Swinging,Charging (grid),0.0,11.089710526315807,4.3319,Loading/Swinging,Traveling,-0.9102894736841858
33,16:00,0.0,11.999999999999993,5.3364,Traveling,Traveling,8.0,13.089710526315807,0.0,Charging,Serving CEV,1.0897105263158142
34,16:15,8.0,13.999999999999993,0.4879,Charging,Serving CEV,0.0,13.089710526315807,4.7095,Traveling,Idle,-0.9102894736841858
35,16:30,0.0,13.999999999999993,2.4016,Loading/Swinging,Idle,0.0,13.089710526315807,3.0004,Loading/Swinging,Idle,-0.9102894736841858
36,16:45,0.0,13.999999999999993,3.4361,Loading/Swinging,Idle,0.0,13.089710526315807,3.4361,Loading/Swinging,Idle,-0.9102894736841858
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.0198504155123986,13.344673130193907,0.0,Charging,Serving CEV,-2.1051798602367207
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,15.344673130193907,0.0,Charging,Serving CEV,-0.10517986023672066
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.344673130193907,0.0,Charging,Serving CEV,1.8948201397632793
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.344673130193907,0.0,Charging,Serving CEV,1.8948201397632793
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.683165767604611,21.01546457209506,0.0,Charging,Serving CEV,1.565611581664431
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,23.01546457209506,0.0,Charging,Serving CEV,1.565611581664431
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.227201801705016,24.822265022521314,0.0,Charging,Serving CEV,1.3724120320906863
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.822265022521314,0.0,,Traveling,-0.6275879679093137
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Idle,-0.6275879679093137
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),-0.6275879679093137
