Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
16,11:45,0.0,5.348052631579084,4.8544,Digging,Charging (grid),0.0,7.137421052631511,4.8277,Digging,Idle,1.7893684210524272
17,12:00,0.0,5.348052631579084,0.0,,Charging (grid),8.0,9.137421052631511,0.0,Charging,Serving CEV,3.789368421052427
18,12:15,0.0,5.348052631579084,0.0,,Charging (grid),8.0,11.137421052631511,0.0,Charging,Serving CEV,5.789368421052427
19,12:30,0.0,5.348052631579084,0.0,,Charging (grid),0.0,11.137421052631511,0.0,,Traveling,5.789368421052427
20,12:45,0.0,5.348052631579084,0.0,,Charging (grid),0.0,11.137421052631511,0.0,,Charging (grid),5.789368421052427
21,13:00,0.0,5.348052631579084,0.0,,Charging (grid),0.0,11.137421052631511,0.0,,Charging (grid),5.789368421052427
22,13:15,0.0,5.348052631579084,0.0,,Traveling,0.0,11.137421052631511,0.0,,Charging (grid),5.789368421052427
23,13:30,5.979999999999995,6.8430526315790825,0.0,Charging,Serving CEV,0.0,11.137421052631511,0.0,,Charging (grid),4.294368421052429
24,13:45,7.685263157894732,8.764368421052765,0.0,Charging,Serving CEV,0.0,11.137421052631511,0.0,,Charging (grid),2.373052631578746
25,14:00,0.0,8.764368421052765,4.9351,Digging,Idle,0.0,11.137421052631511,5.3389,Digging,Charging (grid),2.373052631578746
26,14:15,0.0,8.764368421052765,4.8544,Digging,Idle,0.0,11.137421052631511,2.2047,Loading/Swinging,Charging (grid),2.373052631578746
27,14:30,7.8107756232687,10.71706232686994,0.0,Charging,Serving CEV,0.0,11.137421052631511,6.1076,Traveling,Charging (grid),0.42035872576157196
28,14:45,0.0,10.71706232686994,4.7175,Traveling,Idle,0.0,11.137421052631511,5.3659,Digging,Traveling,0.42035872576157196
29,15:00,0.0,10.71706232686994,3.4369,Loading/Swinging,Idle,6.448660000336124,12.749586052715543,0.0,Charging,Serving CEV,2.0325237258456035
30,15:15,0.0,10.71706232686994,3.8487,Loading/Swinging,Idle,0.0,12.749586052715543,2.4555,Loading/Swinging,Idle,2.0325237258456035
31,15:30,0.0,10.71706232686994,2.6102,Loading/Swinging,Idle,0.0,12.749586052715543,2.9596,Loading/Swinging,Idle,2.0325237258456035
32,15:45,8.0,12.71706232686994,0.5059,Charging,Serving CEV,0.0,12.749586052715543,5.8726,Loading/Swinging,Idle,0.03252372584560348
33,16:00,0.0,12.71706232686994,4.3319,Loading/Swinging,Idle,0.0,12.749586052715543,3.7534,Traveling,Idle,0.03252372584560348
34,16:15,0.0,12.71706232686994,4.5506,Traveling,Idle,8.0,14.749586052715543,0.0,Charging,Serving CEV,2.0325237258456035
35,16:30,0.0,12.71706232686994,3.0868,Loading/Swinging,Idle,0.0,14.749586052715543,3.203,Loading/Swinging,Idle,2.0325237258456035
36,16:45,0.0,12.71706232686994,3.203,Loading/Swinging,Idle,0.0,14.749586052715543,4.1586,Loading/Swinging,Idle,2.0325237258456035
37,17:00,1.1885907566700682,13.014210016037456,0.0,Charging,Serving CEV,8.0,16.749586052715543,0.0,Charging,Serving CEV,3.735376036678087
38,17:15,8.0,15.014210016037456,0.0,Charging,Serving CEV,8.0,18.749586052715543,0.0,Charging,Serving CEV,3.735376036678087
39,17:30,8.0,17.014210016037456,0.0,Charging,Serving CEV,8.0,20.749586052715543,0.0,Charging,Serving CEV,3.735376036678087
40,17:45,7.0953373285963215,18.788044348186535,0.0,Charging,Serving CEV,8.0,22.749586052715543,0.0,Charging,Serving CEV,3.961541704529008
41,18:00,8.0,20.788044348186535,0.0,Charging,Serving CEV,8.0,24.749586052715543,0.0,Charging,Serving CEV,3.961541704529008
42,18:15,8.0,22.788044348186535,0.0,Charging,Serving CEV,1.4925684206988308,25.12272815789025,0.0,Charging,Serving CEV,2.3346838097037157
43,18:30,6.784455930073871,24.484158330705004,0.0,Charging,Serving CEV,0.0,25.12272815789025,0.0,,Traveling,0.6385698271852469
44,18:45,0.0,24.484158330705004,0.0,,Traveling,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
45,19:00,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
46,19:15,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
47,19:30,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
48,19:45,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
49,20:00,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
50,20:15,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
51,20:30,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
52,20:45,0.0,24.484158330705004,0.0,,Idle,0.0,25.12272815789025,0.0,,Idle,0.6385698271852469
53,21:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
54,21:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
55,21:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
56,21:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
57,22:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
58,22:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
59,22:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
60,22:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
61,23:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
62,23:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
63,23:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
64,23:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
65,00:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
66,00:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
67,00:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
68,00:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
69,01:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
70,01:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
71,01:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
72,01:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
73,02:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
74,02:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
75,02:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
76,02:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
77,03:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
78,03:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
79,03:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
80,03:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
81,04:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
82,04:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
83,04:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
84,04:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
85,05:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
86,05:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
87,05:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
88,05:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
89,06:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
90,06:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
91,06:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
92,06:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
93,07:00,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
94,07:15,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
95,07:30,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
96,07:45,0.0,24.484158330705004,0.0,,Charging (grid),0.0,25.12272815789025,0.0,,Charging (grid),0.6385698271852469
