Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,8.0,0.0,,Charging (grid),-1.999999999999993
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,8.0,0.0,,Charging (grid),-3.999999999999993
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,8.0,0.0,,Charging (grid),-3.999999999999993
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,8.0,0.0,,Charging (grid),-3.999999999999993
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,8.0,0.0,,Charging (grid),-3.999999999999993
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,8.0,0.0,,Charging (grid),-3.999999999999993
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,8.0,0.0,,Traveling,-3.999999999999993
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),8.000000000000012,10.000000000000004,0.0,Charging,Serving CEV,-1.9999999999999893
25,14:00,0.0,11.999999999999993,5.3659,Digging,Charging (grid),0.0,10.000000000000004,4.4919,Digging,Idle,-1.9999999999999893
26,14:15,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,10.000000000000004,2.2047,Loading/Swinging,Idle,-1.9999999999999893
27,14:30,0.0,11.999999999999993,4.5721,Traveling,Charging (grid),0.0,10.000000000000004,4.6176,Traveling,Idle,-1.9999999999999893
28,14:45,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.000000000000004,4.2582,Digging,Idle,-1.9999999999999893
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),8.0,12.000000000000004,0.0,Charging,Serving CEV,1.0658141036401503e-14
30,15:15,0.0,11.999999999999993,2.9903,Loading/Swinging,Charging (grid),0.0,12.000000000000004,5.8726,Loading/Swinging,Idle,1.0658141036401503e-14
31,15:30,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,12.000000000000004,3.203,Loading/Swinging,Idle,1.0658141036401503e-14
32,15:45,0.0,11.999999999999993,2.9903,Loading/Swinging,Charging (grid),0.0,12.000000000000004,3.7658,Loading/Swinging,Idle,1.0658141036401503e-14
33,16:00,0.0,11.999999999999993,5.3364,Traveling,Traveling,0.0,12.000000000000004,4.6066,Traveling,Idle,1.0658141036401503e-14
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,8.0,14.000000000000004,0.0264,Charging,Serving CEV,1.0658141036401503e-14
35,16:30,0.0,13.999999999999993,3.9497,Loading/Swinging,Idle,0.0,14.000000000000004,5.8726,Loading/Swinging,Idle,1.0658141036401503e-14
36,16:45,0.0,13.999999999999993,3.7992,Loading/Swinging,Idle,0.0,14.000000000000004,3.7658,Loading/Swinging,Idle,1.0658141036401503e-14
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,16.000000000000004,0.0,Charging,Serving CEV,0.5501470095693755
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,18.000000000000004,0.0,Charging,Serving CEV,2.5501470095693755
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.999999999999986,20.0,0.0,Charging,Serving CEV,4.550147009569372
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,22.0,0.0,Charging,Serving CEV,4.550147009569372
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,24.0,0.0,Charging,Serving CEV,4.550147009569372
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,5.380315789473677,25.34507894736842,0.0,Charging,Serving CEV,3.895225956937793
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,25.34507894736842,0.0,,Traveling,1.895225956937793
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.34507894736842,0.0,,Idle,-0.10477404306220706
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.34507894736842,0.0,,Charging (grid),-0.10477404306220706
